25.0,46.0,25.82
24.0,41.0,25.33,Wed Sep 23 00:19:27 2015
24.0,41.0,25.33,Wed Sep 23 00:19:28 2015
24.0,41.0,25.33,Wed Sep 23 00:19:29 2015
24.0,42.0,25.34,Wed Sep 23 00:19:31 2015
24.0,42.0,25.34,Wed Sep 23 00:19:32 2015
24.0,42.0,25.34,Wed Sep 23 00:19:33 2015
24.0,42.0,25.34,Wed Sep 23 00:19:34 2015
24.0,41.0,25.33,Wed Sep 23 00:19:35 2015
24.0,41.0,25.33,Wed Sep 23 00:19:36 2015
24.0,41.0,25.33,Wed Sep 23 00:19:37 2015
24.0,41.0,25.33,Wed Sep 23 00:19:38 2015
24.0,42.0,25.34,Wed Sep 23 00:19:40 2015
24.0,42.0,25.34,Wed Sep 23 00:19:41 2015
24.0,42.0,25.34,Wed Sep 23 00:19:42 2015
24.0,42.0,25.34,Wed Sep 23 00:19:43 2015
24.0,41.0,25.33,Wed Sep 23 00:19:44 2015
24.0,41.0,25.33,Wed Sep 23 00:19:45 2015
24.0,42.0,25.34,Wed Sep 23 00:19:46 2015
24.0,42.0,25.34,Wed Sep 23 00:19:47 2015
24.0,41.0,25.33,Wed Sep 23 00:19:49 2015
24.0,41.0,25.33,Wed Sep 23 00:19:50 2015
24.0,42.0,25.34,Wed Sep 23 00:19:51 2015
24.0,42.0,25.34,Wed Sep 23 00:19:52 2015
24.0,42.0,25.34,Wed Sep 23 00:19:53 2015
24.0,42.0,25.34,Wed Sep 23 00:19:54 2015
24.0,42.0,25.34,Wed Sep 23 00:19:56 2015
24.0,42.0,25.34,Wed Sep 23 00:19:57 2015
24.0,42.0,25.34,Wed Sep 23 00:19:58 2015
24.0,42.0,25.34,Wed Sep 23 00:19:59 2015
24.0,41.0,25.33,Wed Sep 23 00:20:00 2015
24.0,41.0,25.33,Wed Sep 23 00:20:01 2015
24.0,41.0,25.33,Wed Sep 23 00:20:02 2015
24.0,41.0,25.33,Wed Sep 23 00:20:03 2015
24.0,41.0,25.33,Wed Sep 23 00:20:05 2015
24.0,41.0,25.33,Wed Sep 23 00:20:06 2015
24.0,41.0,25.33,Wed Sep 23 00:20:07 2015
24.0,41.0,25.33,Wed Sep 23 00:20:08 2015
24.0,43.0,25.36,Wed Sep 23 00:20:09 2015
24.0,43.0,25.36,Wed Sep 23 00:20:10 2015
24.0,41.0,25.33,Wed Sep 23 00:20:11 2015
24.0,41.0,25.33,Wed Sep 23 00:20:12 2015
24.0,42.0,25.34,Wed Sep 23 00:20:14 2015
24.0,42.0,25.34,Wed Sep 23 00:20:15 2015
24.0,42.0,25.34,Wed Sep 23 00:20:16 2015
24.0,42.0,25.34,Wed Sep 23 00:20:17 2015
24.0,41.0,25.33,Wed Sep 23 00:20:18 2015
24.0,41.0,25.33,Wed Sep 23 00:20:19 2015
24.0,42.0,25.34,Wed Sep 23 00:20:21 2015
24.0,42.0,25.34,Wed Sep 23 00:20:22 2015
24.0,42.0,25.34,Wed Sep 23 00:20:23 2015
24.0,42.0,25.34,Wed Sep 23 00:20:24 2015
24.0,42.0,25.34,Wed Sep 23 00:20:25 2015
24.0,42.0,25.34,Wed Sep 23 00:20:26 2015
24.0,41.0,25.33,Wed Sep 23 00:20:27 2015
24.0,41.0,25.33,Wed Sep 23 00:20:28 2015
24.0,42.0,25.34,Wed Sep 23 00:20:30 2015
24.0,42.0,25.34,Wed Sep 23 00:20:31 2015
24.0,41.0,25.33,Wed Sep 23 00:20:32 2015
24.0,41.0,25.33,Wed Sep 23 00:20:33 2015
24.0,41.0,25.33,Wed Sep 23 00:20:34 2015
24.0,41.0,25.33,Wed Sep 23 00:20:35 2015
24.0,42.0,25.34,Wed Sep 23 00:20:37 2015
24.0,42.0,25.34,Wed Sep 23 00:20:38 2015
24.0,41.0,25.33,Wed Sep 23 00:20:39 2015
24.0,41.0,25.33,Wed Sep 23 00:20:40 2015
24.0,41.0,25.33,Wed Sep 23 00:20:41 2015
24.0,41.0,25.33,Wed Sep 23 00:20:42 2015
24.0,42.0,25.34,Wed Sep 23 00:20:43 2015
24.0,42.0,25.34,Wed Sep 23 00:20:44 2015
24.0,41.0,25.33,Wed Sep 23 00:20:46 2015
24.0,41.0,25.33,Wed Sep 23 00:20:47 2015
24.0,42.0,25.34,Wed Sep 23 00:20:48 2015
24.0,42.0,25.34,Wed Sep 23 00:20:49 2015
24.0,41.0,25.33,Wed Sep 23 00:20:50 2015
24.0,41.0,25.33,Wed Sep 23 00:20:51 2015
24.0,42.0,25.34,Wed Sep 23 00:20:53 2015
24.0,42.0,25.34,Wed Sep 23 00:20:53 2015
24.0,42.0,25.34,Wed Sep 23 00:20:55 2015
24.0,42.0,25.34,Wed Sep 23 00:20:56 2015
24.0,41.0,25.33,Wed Sep 23 00:20:57 2015
24.0,41.0,25.33,Wed Sep 23 00:20:58 2015
24.0,42.0,25.34,Wed Sep 23 00:20:59 2015
24.0,42.0,25.34,Wed Sep 23 00:21:00 2015
24.0,42.0,25.34,Wed Sep 23 00:21:02 2015
24.0,42.0,25.34,Wed Sep 23 00:21:03 2015
24.0,43.0,25.36,Wed Sep 23 00:21:04 2015
24.0,43.0,25.36,Wed Sep 23 00:21:05 2015
24.0,44.0,25.37,Wed Sep 23 00:21:06 2015
24.0,44.0,25.37,Wed Sep 23 00:21:07 2015
25.0,44.0,25.78,Wed Sep 23 00:21:08 2015
25.0,44.0,25.78,Wed Sep 23 00:21:09 2015
25.0,44.0,25.78,Wed Sep 23 00:21:11 2015
25.0,44.0,25.78,Wed Sep 23 00:21:12 2015
26.0,45.0,26.39,Wed Sep 23 00:21:13 2015
26.0,45.0,26.39,Wed Sep 23 00:21:14 2015
26.0,45.0,26.39,Wed Sep 23 00:21:15 2015
26.0,45.0,26.39,Wed Sep 23 00:21:16 2015
27.0,44.0,27.07,Wed Sep 23 00:21:17 2015
27.0,44.0,27.07,Wed Sep 23 00:21:18 2015
27.0,44.0,27.07,Wed Sep 23 00:21:20 2015
27.0,44.0,27.07,Wed Sep 23 00:21:21 2015
27.0,44.0,27.07,Wed Sep 23 00:21:22 2015
27.0,44.0,27.07,Wed Sep 23 00:21:23 2015
28.0,45.0,28.03,Wed Sep 23 00:21:24 2015
28.0,45.0,28.03,Wed Sep 23 00:21:25 2015
28.0,45.0,28.03,Wed Sep 23 00:21:27 2015
28.0,45.0,28.03,Wed Sep 23 00:21:28 2015
28.0,45.0,28.03,Wed Sep 23 00:21:29 2015
28.0,45.0,28.03,Wed Sep 23 00:21:30 2015
28.0,46.0,28.11,Wed Sep 23 00:21:31 2015
28.0,46.0,28.11,Wed Sep 23 00:21:32 2015
28.0,46.0,28.11,Wed Sep 23 00:21:33 2015
28.0,46.0,28.11,Wed Sep 23 00:21:34 2015
29.0,46.0,29.2,Wed Sep 23 00:21:36 2015
29.0,46.0,29.2,Wed Sep 23 00:21:37 2015
29.0,46.0,29.2,Wed Sep 23 00:21:38 2015
29.0,46.0,29.2,Wed Sep 23 00:21:39 2015
29.0,46.0,29.2,Wed Sep 23 00:21:40 2015
29.0,46.0,29.2,Wed Sep 23 00:21:41 2015
29.0,45.0,29.1,Wed Sep 23 00:21:43 2015
29.0,45.0,29.1,Wed Sep 23 00:21:44 2015
29.0,45.0,29.1,Wed Sep 23 00:21:45 2015
29.0,45.0,29.1,Wed Sep 23 00:21:46 2015
29.0,45.0,29.1,Wed Sep 23 00:21:47 2015
29.0,45.0,29.1,Wed Sep 23 00:21:48 2015
29.0,45.0,29.1,Wed Sep 23 00:21:49 2015
29.0,45.0,29.1,Wed Sep 23 00:21:50 2015
29.0,44.0,28.99,Wed Sep 23 00:21:52 2015
29.0,44.0,28.99,Wed Sep 23 00:21:53 2015
29.0,44.0,28.99,Wed Sep 23 00:21:54 2015
29.0,44.0,28.99,Wed Sep 23 00:21:55 2015
29.0,44.0,28.99,Wed Sep 23 00:21:56 2015
29.0,44.0,28.99,Wed Sep 23 00:21:57 2015
29.0,44.0,28.99,Wed Sep 23 00:21:59 2015
29.0,44.0,28.99,Wed Sep 23 00:22:00 2015
29.0,44.0,28.99,Wed Sep 23 00:22:01 2015
29.0,44.0,28.99,Wed Sep 23 00:22:02 2015
29.0,44.0,28.99,Wed Sep 23 00:22:03 2015
29.0,44.0,28.99,Wed Sep 23 00:22:04 2015
28.0,44.0,27.96,Wed Sep 23 00:22:05 2015
28.0,44.0,27.96,Wed Sep 23 00:22:06 2015
28.0,44.0,27.96,Wed Sep 23 00:22:08 2015
28.0,44.0,27.96,Wed Sep 23 00:22:09 2015
28.0,44.0,27.96,Wed Sep 23 00:22:10 2015
28.0,44.0,27.96,Wed Sep 23 00:22:11 2015
28.0,44.0,27.96,Wed Sep 23 00:22:12 2015
28.0,44.0,27.96,Wed Sep 23 00:22:13 2015
28.0,44.0,27.96,Wed Sep 23 00:22:14 2015
28.0,44.0,27.96,Wed Sep 23 00:22:15 2015
28.0,44.0,27.96,Wed Sep 23 00:22:17 2015
28.0,44.0,27.96,Wed Sep 23 00:22:18 2015
28.0,44.0,27.96,Wed Sep 23 00:22:19 2015
28.0,44.0,27.96,Wed Sep 23 00:22:20 2015
28.0,44.0,27.96,Wed Sep 23 00:22:21 2015
28.0,44.0,27.96,Wed Sep 23 00:22:22 2015
28.0,43.0,27.88,Wed Sep 23 00:22:24 2015
28.0,43.0,27.88,Wed Sep 23 00:22:25 2015
28.0,43.0,27.88,Wed Sep 23 00:22:26 2015
28.0,43.0,27.88,Wed Sep 23 00:22:27 2015
28.0,43.0,27.88,Wed Sep 23 00:22:28 2015
28.0,43.0,27.88,Wed Sep 23 00:22:29 2015
28.0,43.0,27.88,Wed Sep 23 00:22:30 2015
28.0,43.0,27.88,Wed Sep 23 00:22:31 2015
28.0,43.0,27.88,Wed Sep 23 00:22:33 2015
28.0,43.0,27.88,Wed Sep 23 00:22:34 2015
28.0,43.0,27.88,Wed Sep 23 00:22:35 2015
28.0,43.0,27.88,Wed Sep 23 00:22:36 2015
28.0,43.0,27.88,Wed Sep 23 00:22:37 2015
28.0,43.0,27.88,Wed Sep 23 00:22:38 2015
28.0,43.0,27.88,Wed Sep 23 00:22:39 2015
28.0,43.0,27.88,Wed Sep 23 00:22:41 2015
28.0,43.0,27.88,Wed Sep 23 00:22:42 2015
28.0,43.0,27.88,Wed Sep 23 00:22:43 2015
28.0,43.0,27.88,Wed Sep 23 00:22:44 2015
28.0,43.0,27.88,Wed Sep 23 00:22:45 2015
28.0,43.0,27.88,Wed Sep 23 00:22:46 2015
28.0,43.0,27.88,Wed Sep 23 00:22:47 2015
27.0,42.0,26.97,Wed Sep 23 00:22:49 2015
27.0,42.0,26.97,Wed Sep 23 00:22:50 2015
28.0,42.0,27.81,Wed Sep 23 00:22:51 2015
28.0,42.0,27.81,Wed Sep 23 00:22:52 2015
27.0,42.0,26.97,Wed Sep 23 00:22:53 2015
27.0,42.0,26.97,Wed Sep 23 00:22:54 2015
27.0,42.0,26.97,Wed Sep 23 00:22:55 2015
27.0,42.0,26.97,Wed Sep 23 00:22:56 2015
27.0,42.0,26.97,Wed Sep 23 00:22:58 2015
27.0,42.0,26.97,Wed Sep 23 00:22:59 2015
27.0,41.0,26.92,Wed Sep 23 00:23:00 2015
27.0,41.0,26.92,Wed Sep 23 00:23:01 2015
27.0,41.0,26.92,Wed Sep 23 00:23:02 2015
27.0,41.0,26.92,Wed Sep 23 00:23:03 2015
27.0,41.0,26.92,Wed Sep 23 00:23:05 2015
27.0,41.0,26.92,Wed Sep 23 00:23:06 2015
27.0,41.0,26.92,Wed Sep 23 00:23:07 2015
27.0,41.0,26.92,Wed Sep 23 00:23:08 2015
27.0,40.0,26.87,Wed Sep 23 00:23:09 2015
27.0,40.0,26.87,Wed Sep 23 00:23:10 2015
27.0,41.0,26.92,Wed Sep 23 00:23:11 2015
27.0,41.0,26.92,Wed Sep 23 00:23:12 2015
27.0,40.0,26.87,Wed Sep 23 00:23:14 2015
27.0,40.0,26.87,Wed Sep 23 00:23:15 2015
27.0,40.0,26.87,Wed Sep 23 00:23:16 2015
27.0,40.0,26.87,Wed Sep 23 00:23:17 2015
27.0,40.0,26.87,Wed Sep 23 00:23:18 2015
27.0,40.0,26.87,Wed Sep 23 00:23:19 2015
27.0,40.0,26.87,Wed Sep 23 00:23:20 2015
27.0,40.0,26.87,Wed Sep 23 00:23:21 2015
27.0,40.0,26.87,Wed Sep 23 00:23:23 2015
27.0,40.0,26.87,Wed Sep 23 00:23:24 2015
26.0,41.0,26.24,Wed Sep 23 00:23:25 2015
26.0,41.0,26.24,Wed Sep 23 00:23:26 2015
27.0,40.0,26.87,Wed Sep 23 00:23:27 2015
27.0,40.0,26.87,Wed Sep 23 00:23:28 2015
26.0,41.0,26.24,Wed Sep 23 00:23:30 2015
26.0,41.0,26.24,Wed Sep 23 00:23:31 2015
26.0,41.0,26.24,Wed Sep 23 00:23:32 2015
26.0,41.0,26.24,Wed Sep 23 00:23:33 2015
26.0,41.0,26.24,Wed Sep 23 00:23:34 2015
26.0,41.0,26.24,Wed Sep 23 00:23:35 2015
26.0,41.0,26.24,Wed Sep 23 00:23:36 2015
26.0,41.0,26.24,Wed Sep 23 00:23:37 2015
26.0,41.0,26.24,Wed Sep 23 00:23:39 2015
26.0,41.0,26.24,Wed Sep 23 00:23:40 2015
26.0,40.0,26.21,Wed Sep 23 00:23:41 2015
26.0,40.0,26.21,Wed Sep 23 00:23:42 2015
26.0,40.0,26.21,Wed Sep 23 00:23:43 2015
26.0,40.0,26.21,Wed Sep 23 00:23:44 2015
26.0,40.0,26.21,Wed Sep 23 00:23:46 2015
26.0,40.0,26.21,Wed Sep 23 00:23:47 2015
26.0,40.0,26.21,Wed Sep 23 00:23:48 2015
26.0,40.0,26.21,Wed Sep 23 00:23:49 2015
26.0,41.0,26.24,Wed Sep 23 00:23:50 2015
26.0,41.0,26.24,Wed Sep 23 00:23:51 2015
26.0,40.0,26.21,Wed Sep 23 00:23:52 2015
26.0,40.0,26.21,Wed Sep 23 00:23:53 2015
26.0,41.0,26.24,Wed Sep 23 00:23:55 2015
26.0,41.0,26.24,Wed Sep 23 00:23:56 2015
26.0,40.0,26.21,Wed Sep 23 00:23:57 2015
26.0,40.0,26.21,Wed Sep 23 00:23:58 2015
26.0,39.0,26.17,Wed Sep 23 00:23:59 2015
26.0,39.0,26.17,Wed Sep 23 00:24:00 2015
26.0,41.0,26.24,Wed Sep 23 00:24:01 2015
26.0,41.0,26.24,Wed Sep 23 00:24:02 2015
26.0,39.0,26.17,Wed Sep 23 00:24:04 2015
26.0,39.0,26.17,Wed Sep 23 00:24:05 2015
26.0,40.0,26.21,Wed Sep 23 00:24:06 2015
26.0,40.0,26.21,Wed Sep 23 00:24:07 2015
26.0,40.0,26.21,Wed Sep 23 00:24:08 2015
26.0,40.0,26.21,Wed Sep 23 00:24:09 2015
26.0,39.0,26.17,Wed Sep 23 00:24:11 2015
26.0,39.0,26.17,Wed Sep 23 00:24:12 2015
26.0,40.0,26.21,Wed Sep 23 00:24:13 2015
26.0,40.0,26.21,Wed Sep 23 00:24:14 2015
26.0,40.0,26.21,Wed Sep 23 00:24:15 2015
26.0,40.0,26.21,Wed Sep 23 00:24:16 2015
26.0,40.0,26.21,Wed Sep 23 00:24:17 2015
26.0,40.0,26.21,Wed Sep 23 00:24:18 2015
25.0,39.0,25.66,Wed Sep 23 00:24:20 2015
25.0,39.0,25.66,Wed Sep 23 00:24:21 2015
25.0,40.0,25.69,Wed Sep 23 00:24:22 2015
25.0,40.0,25.69,Wed Sep 23 00:24:23 2015
26.0,40.0,26.21,Wed Sep 23 00:24:24 2015
26.0,40.0,26.21,Wed Sep 23 00:24:25 2015
25.0,39.0,25.66,Wed Sep 23 00:24:26 2015
25.0,39.0,25.66,Wed Sep 23 00:24:27 2015
25.0,39.0,25.66,Wed Sep 23 00:24:29 2015
25.0,39.0,25.66,Wed Sep 23 00:24:30 2015
25.0,39.0,25.66,Wed Sep 23 00:24:31 2015
25.0,39.0,25.66,Wed Sep 23 00:24:32 2015
25.0,40.0,25.69,Wed Sep 23 00:24:33 2015
25.0,40.0,25.69,Wed Sep 23 00:24:34 2015
25.0,41.0,25.71,Wed Sep 23 00:24:36 2015
25.0,41.0,25.71,Wed Sep 23 00:24:37 2015
25.0,39.0,25.66,Wed Sep 23 00:24:38 2015
25.0,39.0,25.66,Wed Sep 23 00:24:39 2015
25.0,39.0,25.66,Wed Sep 23 00:24:40 2015
25.0,39.0,25.66,Wed Sep 23 00:24:41 2015
25.0,39.0,25.66,Wed Sep 23 00:24:42 2015
25.0,39.0,25.66,Wed Sep 23 00:24:43 2015
25.0,40.0,25.69,Wed Sep 23 00:24:45 2015
25.0,40.0,25.69,Wed Sep 23 00:24:46 2015
25.0,39.0,25.66,Wed Sep 23 00:24:47 2015
25.0,39.0,25.66,Wed Sep 23 00:24:48 2015
25.0,39.0,25.66,Wed Sep 23 00:24:49 2015
25.0,39.0,25.66,Wed Sep 23 00:24:50 2015
25.0,39.0,25.66,Wed Sep 23 00:24:51 2015
25.0,39.0,25.66,Wed Sep 23 00:24:52 2015
25.0,39.0,25.66,Wed Sep 23 00:24:54 2015
25.0,39.0,25.66,Wed Sep 23 00:24:55 2015
25.0,39.0,25.66,Wed Sep 23 00:24:56 2015
25.0,39.0,25.66,Wed Sep 23 00:24:57 2015
25.0,39.0,25.66,Wed Sep 23 00:24:58 2015
25.0,39.0,25.66,Wed Sep 23 00:24:59 2015
25.0,39.0,25.66,Wed Sep 23 00:25:01 2015
25.0,39.0,25.66,Wed Sep 23 00:25:02 2015
25.0,40.0,25.69,Wed Sep 23 00:25:03 2015
25.0,40.0,25.69,Wed Sep 23 00:25:04 2015
25.0,40.0,25.69,Wed Sep 23 00:25:05 2015
25.0,40.0,25.69,Wed Sep 23 00:25:06 2015
25.0,39.0,25.66,Wed Sep 23 00:25:07 2015
25.0,39.0,25.66,Wed Sep 23 00:25:08 2015
25.0,39.0,25.66,Wed Sep 23 00:25:10 2015
25.0,39.0,25.66,Wed Sep 23 00:25:11 2015
25.0,39.0,25.66,Wed Sep 23 00:25:12 2015
25.0,39.0,25.66,Wed Sep 23 00:25:13 2015
25.0,39.0,25.66,Wed Sep 23 00:25:14 2015
25.0,39.0,25.66,Wed Sep 23 00:25:15 2015
25.0,39.0,25.66,Wed Sep 23 00:25:17 2015
25.0,39.0,25.66,Wed Sep 23 00:25:18 2015
24.0,40.0,25.31,Wed Sep 23 00:25:19 2015
24.0,40.0,25.31,Wed Sep 23 00:25:20 2015
25.0,39.0,25.66,Wed Sep 23 00:25:21 2015
25.0,39.0,25.66,Wed Sep 23 00:25:22 2015
24.0,40.0,25.31,Wed Sep 23 00:25:23 2015
24.0,40.0,25.31,Wed Sep 23 00:25:24 2015
25.0,40.0,25.69,Wed Sep 23 00:25:26 2015
25.0,40.0,25.69,Wed Sep 23 00:25:27 2015
25.0,39.0,25.66,Wed Sep 23 00:25:28 2015
25.0,39.0,25.66,Wed Sep 23 00:25:29 2015
24.0,41.0,25.33,Wed Sep 23 00:25:30 2015
24.0,41.0,25.33,Wed Sep 23 00:25:31 2015
25.0,41.0,25.71,Wed Sep 23 00:25:33 2015
25.0,41.0,25.71,Wed Sep 23 00:25:33 2015
24.0,41.0,25.33,Wed Sep 23 00:25:35 2015
24.0,41.0,25.33,Wed Sep 23 00:25:36 2015
25.0,40.0,25.69,Wed Sep 23 00:25:37 2015
25.0,40.0,25.69,Wed Sep 23 00:25:38 2015
24.0,40.0,25.31,Wed Sep 23 00:25:39 2015
24.0,40.0,25.31,Wed Sep 23 00:25:40 2015
24.0,41.0,25.33,Wed Sep 23 00:25:42 2015
24.0,41.0,25.33,Wed Sep 23 00:25:43 2015
25.0,39.0,25.66,Wed Sep 23 00:25:44 2015
25.0,39.0,25.66,Wed Sep 23 00:25:45 2015
24.0,40.0,25.31,Wed Sep 23 00:25:46 2015
24.0,40.0,25.31,Wed Sep 23 00:25:47 2015
24.0,41.0,25.33,Wed Sep 23 00:25:48 2015
24.0,41.0,25.33,Wed Sep 23 00:25:49 2015
24.0,40.0,25.31,Wed Sep 23 00:25:51 2015
24.0,40.0,25.31,Wed Sep 23 00:25:52 2015
24.0,42.0,25.34,Wed Sep 23 00:25:53 2015
24.0,42.0,25.34,Wed Sep 23 00:25:54 2015
24.0,40.0,25.31,Wed Sep 23 00:25:55 2015
24.0,40.0,25.31,Wed Sep 23 00:25:56 2015
24.0,41.0,25.33,Wed Sep 23 00:25:58 2015
24.0,41.0,25.33,Wed Sep 23 00:25:59 2015
24.0,40.0,25.31,Wed Sep 23 00:26:00 2015
24.0,40.0,25.31,Wed Sep 23 00:26:01 2015
24.0,40.0,25.31,Wed Sep 23 00:26:02 2015
24.0,40.0,25.31,Wed Sep 23 00:26:03 2015
24.0,41.0,25.33,Wed Sep 23 00:26:04 2015
24.0,41.0,25.33,Wed Sep 23 00:26:05 2015
24.0,40.0,25.31,Wed Sep 23 00:26:07 2015
24.0,40.0,25.31,Wed Sep 23 00:26:08 2015
24.0,40.0,25.31,Wed Sep 23 00:26:09 2015
24.0,40.0,25.31,Wed Sep 23 00:26:10 2015
24.0,40.0,25.31,Wed Sep 23 00:26:11 2015
24.0,40.0,25.31,Wed Sep 23 00:26:12 2015
24.0,41.0,25.33,Wed Sep 23 00:26:13 2015
24.0,41.0,25.33,Wed Sep 23 00:26:15 2015
24.0,40.0,25.31,Wed Sep 23 00:26:16 2015
24.0,40.0,25.31,Wed Sep 23 00:26:17 2015
24.0,40.0,25.31,Wed Sep 23 00:26:18 2015
24.0,40.0,25.31,Wed Sep 23 00:26:19 2015
24.0,40.0,25.31,Wed Sep 23 00:26:20 2015
24.0,40.0,25.31,Wed Sep 23 00:26:21 2015
24.0,41.0,25.33,Wed Sep 23 00:26:23 2015
24.0,41.0,25.33,Wed Sep 23 00:26:24 2015
24.0,40.0,25.31,Wed Sep 23 00:26:25 2015
24.0,40.0,25.31,Wed Sep 23 00:26:26 2015
24.0,41.0,25.33,Wed Sep 23 00:26:27 2015
24.0,41.0,25.33,Wed Sep 23 00:26:28 2015
24.0,41.0,25.33,Wed Sep 23 00:26:29 2015
24.0,41.0,25.33,Wed Sep 23 00:26:30 2015
24.0,42.0,25.34,Wed Sep 23 00:26:32 2015
24.0,42.0,25.34,Wed Sep 23 00:26:33 2015
24.0,40.0,25.31,Wed Sep 23 00:26:34 2015
24.0,40.0,25.31,Wed Sep 23 00:26:35 2015
24.0,42.0,25.34,Wed Sep 23 00:26:36 2015
24.0,42.0,25.34,Wed Sep 23 00:26:37 2015
24.0,40.0,25.31,Wed Sep 23 00:26:38 2015
24.0,40.0,25.31,Wed Sep 23 00:26:39 2015
24.0,41.0,25.33,Wed Sep 23 00:26:41 2015
24.0,41.0,25.33,Wed Sep 23 00:26:42 2015
24.0,41.0,25.33,Wed Sep 23 00:26:43 2015
24.0,41.0,25.33,Wed Sep 23 00:26:44 2015
24.0,41.0,25.33,Wed Sep 23 00:26:45 2015
24.0,41.0,25.33,Wed Sep 23 00:26:46 2015
24.0,41.0,25.33,Wed Sep 23 00:26:48 2015
24.0,41.0,25.33,Wed Sep 23 00:26:49 2015
24.0,40.0,25.31,Wed Sep 23 00:26:50 2015
24.0,40.0,25.31,Wed Sep 23 00:26:51 2015
24.0,40.0,25.31,Wed Sep 23 00:26:52 2015
24.0,40.0,25.31,Wed Sep 23 00:26:53 2015
24.0,41.0,25.33,Wed Sep 23 00:26:54 2015
24.0,41.0,25.33,Wed Sep 23 00:26:56 2015
24.0,40.0,25.31,Wed Sep 23 00:26:57 2015
24.0,40.0,25.31,Wed Sep 23 00:26:58 2015
24.0,41.0,25.33,Wed Sep 23 00:26:59 2015
24.0,41.0,25.33,Wed Sep 23 00:27:00 2015
24.0,40.0,25.31,Wed Sep 23 00:27:01 2015
24.0,40.0,25.31,Wed Sep 23 00:27:02 2015
24.0,41.0,25.33,Wed Sep 23 00:27:04 2015
24.0,41.0,25.33,Wed Sep 23 00:27:05 2015
24.0,40.0,25.31,Wed Sep 23 00:27:06 2015
24.0,40.0,25.31,Wed Sep 23 00:27:07 2015
24.0,40.0,25.31,Wed Sep 23 00:27:08 2015
24.0,40.0,25.31,Wed Sep 23 00:27:09 2015
24.0,42.0,25.34,Wed Sep 23 00:27:10 2015
24.0,42.0,25.34,Wed Sep 23 00:27:11 2015
24.0,41.0,25.33,Wed Sep 23 00:27:13 2015
24.0,41.0,25.33,Wed Sep 23 00:27:14 2015
24.0,42.0,25.34,Wed Sep 23 00:27:15 2015
24.0,42.0,25.34,Wed Sep 23 00:27:16 2015
24.0,41.0,25.33,Wed Sep 23 00:27:17 2015
24.0,41.0,25.33,Wed Sep 23 00:27:18 2015
24.0,41.0,25.33,Wed Sep 23 00:27:19 2015
24.0,41.0,25.33,Wed Sep 23 00:27:20 2015
24.0,42.0,25.34,Wed Sep 23 00:27:22 2015
24.0,42.0,25.34,Wed Sep 23 00:27:23 2015
24.0,40.0,25.31,Wed Sep 23 00:27:24 2015
24.0,40.0,25.31,Wed Sep 23 00:27:25 2015
24.0,41.0,25.33,Wed Sep 23 00:27:26 2015
24.0,41.0,25.33,Wed Sep 23 00:27:27 2015
24.0,41.0,25.33,Wed Sep 23 00:27:29 2015
24.0,41.0,25.33,Wed Sep 23 00:27:30 2015
24.0,41.0,25.33,Wed Sep 23 00:27:31 2015
24.0,41.0,25.33,Wed Sep 23 00:27:32 2015
24.0,41.0,25.33,Wed Sep 23 00:27:33 2015
24.0,41.0,25.33,Wed Sep 23 00:27:34 2015
24.0,41.0,25.33,Wed Sep 23 00:27:35 2015
24.0,41.0,25.33,Wed Sep 23 00:27:36 2015
24.0,41.0,25.33,Wed Sep 23 00:27:38 2015
24.0,41.0,25.33,Wed Sep 23 00:27:39 2015
24.0,40.0,25.31,Wed Sep 23 00:27:40 2015
24.0,40.0,25.31,Wed Sep 23 00:27:41 2015
24.0,40.0,25.31,Wed Sep 23 00:27:42 2015
24.0,40.0,25.31,Wed Sep 23 00:27:43 2015
24.0,41.0,25.33,Wed Sep 23 00:27:45 2015
24.0,41.0,25.33,Wed Sep 23 00:27:46 2015
24.0,41.0,25.33,Wed Sep 23 00:27:47 2015
24.0,41.0,25.33,Wed Sep 23 00:27:48 2015
24.0,42.0,25.34,Wed Sep 23 00:27:49 2015
24.0,42.0,25.34,Wed Sep 23 00:27:50 2015
24.0,41.0,25.33,Wed Sep 23 00:27:51 2015
24.0,41.0,25.33,Wed Sep 23 00:27:52 2015
